RAW	190504	132504	204552	02
GEOM1	00.00	00.00	0.000000	0.000000	0.000000	0.000000	00.00	00.00	00.00	00.00	1000000.00	-3
GEOM2	00.00	00.00	0.000000	0.000000	0.000000	0.000000	00.00	00.00	00.00	00.00	0000.000	0000.000	1000000.00	-3
LDF	10.803530	0.084902	46.466273	0.150898	0041665.0	0021292.4	01.15	00.39	-1
GLDF	00.00	25.16	0.000000	0.150000	0.000000	0.150001	00.00	78.85	00.00	01.41	0041665.0	0000001.4	01.15	1000000.00	-2
0372	04	03.27821	03.27322	03.92	06.88	-2.24	30.01	-0.01
0472	02	00.00000	00.00000	01.82	02.17	-0.52	30.05	-0.03
0472	04	04.07721	04.07221	03.71	04.04	-0.52	30.05	-0.03
0776	01	04.03133	04.03133	01.88	01.91	04.49	37.09	-0.04
1076	01	10.74093	10.74093	03.82	04.85	09.70	37.20	-0.12
1076	01	11.30556	11.31055	01.23	00.85	09.70	37.20	-0.12
0972	01	07.49976	07.49976	03.23	01.76	08.14	30.22	00.02
0572	02	06.42073	06.42073	07.49	06.06	01.20	30.14	-0.04
