RAW	190515	152605	947524	02
GEOM1	00.00	00.00	0.000000	0.000000	0.000000	0.000000	00.00	00.00	00.00	00.00	1000000.00	-3
GEOM2	00.00	00.00	0.000000	0.000000	0.000000	0.000000	00.00	00.00	00.00	00.00	0000.000	0000.000	1000000.00	-3
LDF	13.911899	0.150091	46.548960	0.150000	0402133.8	0294744.8	14.31	00.00	-2
GLDF	00.00	24.09	0.000000	0.150000	0.000000	0.150001	00.00	74.63	00.00	01.41	0402133.8	0000001.4	14.31	1000000.00	-2
0772	01	07.93495	07.92996	00.91	01.26	04.71	30.23	-0.02
0472	03	06.98560	06.98061	03.13	03.76	-0.52	30.05	-0.03
0675	01	00.67683	00.67183	01.01	00.75	02.84	35.32	-0.04
0777	01	00.00000	00.00000	00.66	00.43	04.48	38.84	-0.02
0877	01	06.19992	06.19492	01.06	01.77	06.20	38.86	-0.05
0672	04	08.56558	08.55559	08.02	07.35	02.92	30.12	-0.04
0572	04	08.42344	08.41845	04.48	04.30	01.20	30.14	-0.04
0875	01	07.99956	07.99456	03.34	02.62	06.27	35.38	-0.07
