RAW	190602	234319	456078	04
GEOM1	07.93	00.13	16.942723	0.150262	51.264319	0.150837	60.06	01.92	142.23	02.73	00.00	-1
GEOM2	07.92	00.14	16.942786	0.150191	51.264436	0.150254	60.84	04.14	141.94	06.37	0001.941	0002.621	00.00	-2
LDF	16.883660	0.152966	51.090134	0.129581	0000376.3	0000219.5	03.15	04.64	01
GLDF	07.87	00.14	16.866949	0.148047	51.056216	0.103923	60.49	01.54	143.52	01.67	0000396.7	0000210.4	04.24	05.84	02
0774	02	04.02976	04.02476	01.28	01.97	04.56	33.62	-0.05
0774	04	07.46243	07.45243	04.15	05.80	04.56	33.62	-0.05
0372	01	10.13706	10.13207	01.06	01.54	-2.24	30.01	-0.01
0472	01	00.00000	00.00000	02.12	00.61	-0.52	30.05	-0.03
0874	04	06.25462	06.24463	05.03	04.99	06.35	33.66	-0.06
0775	04	08.33715	08.33215	07.30	09.07	04.56	35.35	-0.05
0676	04	10.57413	10.55914	02.97	03.67	02.77	37.09	-0.03
0474	01	04.49628	04.49628	01.47	01.33	-0.59	33.51	-0.01
