RAW	190502	070703	826167	04
GEOM1	04.94	00.14	18.480756	0.149192	46.937787	0.148993	65.25	01.36	326.50	01.99	00.34	-1
GEOM2	04.99	00.45	18.486180	0.149678	46.942261	0.149392	64.38	08.85	341.11	101.86	-006.039	0050.856	00.00	-2
LDF	18.406386	0.138584	46.967066	0.148846	0000219.5	0000075.1	17.39	00.26	00
GLDF	04.90	00.13	18.430397	0.132095	46.937075	0.148279	65.13	01.13	326.19	01.70	0000238.4	0000151.2	17.95	01.02	01
0574	02	00.00000	00.00000	01.56	01.73	01.13	33.54	-0.04
0673	03	02.96738	02.97237	01.83	01.37	02.92	31.83	-0.04
0873	04	04.37952	04.38452	04.41	03.40	06.42	31.99	-0.03
1076	01	08.69718	08.69718	00.94	01.17	09.70	37.20	-0.12
0972	04	06.56705	06.56705	07.08	03.55	08.14	30.22	00.02
0573	02	00.73468	00.73468	01.67	03.23	01.13	31.81	-0.04
0773	04	03.06462	03.06962	13.24	10.70	04.63	31.89	-0.04
0872	04	05.15117	05.15117	77.53	78.44	06.35	30.23	00.01
